4198,5220,3637,4794,0,0,0,0,0
4191,5218,3638,4809,0,0,0,0,0
4179,5209,3642,4847,0,0,0,0,0
4162,5198,3647,4892,0,0,0,0,0
4146,5189,3651,4930,0,0,0,0,0
4136,5184,3652,4952,0,0,0,0,0
4137,5181,3650,4960,0,0,0,0,0
4147,5180,3647,4959,0,0,0,0,0
4163,5177,3643,4953,0,0,0,0,0
4177,5169,3641,4947,0,0,0,0,0
4184,5160,3639,4941,0,0,0,0,0
4182,5151,3636,4935,0,0,0,0,0
4177,5146,3635,4932,0,0,0,0,0
4175,5146,3634,4932,0,0,0,0,0
4181,5151,3635,4934,0,0,0,0,0
4193,5160,3636,4936,0,0,0,0,0
4205,5170,3638,4934,0,0,0,0,0
4209,5178,3641,4932,0,0,0,0,0
4199,5185,3644,4929,0,0,0,0,0
4177,5189,3648,4933,0,0,0,0,0
4150,5192,3653,4952,0,0,0,0,0
4127,5197,3659,4991,0,0,0,0,0
4116,5203,3664,5041,0,0,0,0,0
4116,5208,3666,5085,0,0,0,0,0
4125,5211,3666,5105,0,0,0,0,0
4137,5209,3663,5093,0,0,0,0,0
4148,5203,3659,5054,0,0,0,0,0
4156,5194,3655,5006,0,0,0,0,0
4164,5185,3651,4966,0,0,0,0,0
4174,5179,3648,4945,0,0,0,0,0
4187,5175,3646,4941,0,0,0,0,0
4203,5175,3645,4946,0,0,0,0,0
4219,5179,3647,4958,0,0,0,0,0
4232,5186,3652,4970,0,0,0,0,0
4237,5194,3658,4984,0,0,0,0,0
4233,5201,3664,4995,0,0,0,0,0
4222,5204,3668,5001,0,0,0,0,0
4209,5202,3667,4998,0,0,0,0,0
4199,5195,3665,4989,0,0,0,0,0
4195,5187,3662,4976,0,0,0,0,0
4195,5181,3659,4964,0,0,0,0,0
4195,5178,3656,4955,0,0,0,0,0
4192,5180,3653,4950,0,0,0,0,0
4185,5183,3650,4946,0,0,0,0,0
4177,5185,3646,4943,0,0,0,0,0
4171,5185,3642,4938,0,0,0,0,0
4170,5181,3638,4933,0,0,0,0,0
4174,5176,3634,4930,0,0,0,0,0
4183,5172,3630,4930,0,0,0,0,0
4192,5171,3629,4932,0,0,0,0,0
4198,5173,3630,4937,0,0,0,0,0
4201,5177,3632,4943,0,0,0,0,0
4199,5183,3636,4952,0,0,0,0,0
4192,5187,3640,4958,0,0,0,0,0
4186,5190,3643,4961,0,0,0,0,0
4181,5191,3645,4952,0,0,0,0,0
4184,5190,3644,4923,0,0,0,0,0
4194,5188,3640,4870,0,0,0,0,0
4206,5186,3633,4803,0,0,0,0,0
4215,5185,3627,4746,0,0,0,0,0
4216,5183,3624,4722,0,0,0,0,0
4208,5182,3625,4741,0,0,0,0,0
4196,5179,3630,4794,0,0,0,0,0
4186,5176,3637,4858,0,0,0,0,0
4179,5174,3644,4913,0,0,0,0,0
4178,5174,3648,4944,0,0,0,0,0
4178,5177,3650,4953,0,0,0,0,0
4179,5183,3649,4942,0,0,0,0,0
4182,5190,3644,4909,0,0,0,0,0
4190,5196,3637,4859,0,0,0,0,0
4201,5200,3629,4800,0,0,0,0,0
4212,5202,3622,4753,0,0,0,0,0
4216,5200,3618,4738,0,0,0,0,0
4209,5196,3616,4764,0,0,0,0,0
4195,5191,3618,4820,0,0,0,0,0
4178,5186,3622,4882,0,0,0,0,0
4168,5181,3627,4933,0,0,0,0,0
4166,5176,3633,4957,0,0,0,0,0
4172,5172,3639,4960,0,0,0,0,0
4180,5166,3643,4945,0,0,0,0,0
4183,5158,3642,4908,0,0,0,0,0
4178,5147,3638,4854,0,0,0,0,0
4168,5135,3631,4789,0,0,0,0,0
4155,5126,3625,4735,0,0,0,0,0
4143,5125,3623,4716,0,0,0,0,0
4134,5133,3626,4741,0,0,0,0,0
4131,5148,3632,4798,0,0,0,0,0
4132,5165,3638,4866,0,0,0,0,0
4135,5176,3641,4920,0,0,0,0,0
4142,5182,3639,4949,0,0,0,0,0
4151,5181,3634,4957,0,0,0,0,0
4164,5179,3631,4957,0,0,0,0,0
4177,5178,3631,4957,0,0,0,0,0
4189,5182,3636,4971,0,0,0,0,0
4193,5188,3645,4989,0,0,0,0,0
4189,5195,3652,5006,0,0,0,0,0
4178,5200,3656,5014,0,0,0,0,0
4167,5199,3658,5008,0,0,0,0,0
4164,5194,3657,4991,0,0,0,0,0
4171,5183,3655,4969,0,0,0,0,0
4186,5172,3652,4956,0,0,0,0,0
4202,5161,3649,4950,0,0,0,0,0
4213,5156,3644,4952,0,0,0,0,0
4219,5155,3638,4947,0,0,0,0,0
4218,5158,3633,4924,0,0,0,0,0
4212,5162,3629,4873,0,0,0,0,0
4198,5166,3627,4807,0,0,0,0,0
4175,5169,3628,4749,0,0,0,0,0
4145,5171,3631,4724,0,0,0,0,0
4114,5174,3635,4742,0,0,0,0,0
4093,5177,3638,4794,0,0,0,0,0
4089,5181,3638,4860,0,0,0,0,0
4103,5184,3636,4919,0,0,0,0,0
4126,5187,3632,4954,0,0,0,0,0
4148,5189,3628,4968,0,0,0,0,0
4162,5193,3625,4964,0,0,0,0,0
4167,5197,3623,4938,0,0,0,0,0
4168,5204,3620,4900,0,0,0,0,0
4171,5212,3618,4851,0,0,0,0,0
4174,5216,3616,4808,0,0,0,0,0
4178,5216,3615,4789,0,0,0,0,0
4181,5210,3617,4801,0,0,0,0,0
4185,5201,3620,4839,0,0,0,0,0
4194,5190,3623,4887,0,0,0,0,0
4204,5183,3622,4932,0,0,0,0,0
4216,5180,3620,4959,0,0,0,0,0
4224,5180,3616,4970,0,0,0,0,0
4224,5182,3613,4962,0,0,0,0,0
4216,5186,3612,4928,0,0,0,0,0
4201,5190,3612,4871,0,0,0,0,0
4182,5194,3612,4802,0,0,0,0,0
4163,5196,3613,4745,0,0,0,0,0
4148,5194,3614,4725,0,0,0,0,0
4137,5189,3617,4751,0,0,0,0,0
4132,5181,3620,4811,0,0,0,0,0
4132,5172,3624,4881,0,0,0,0,0
4138,5167,3626,4932,0,0,0,0,0
4148,5168,3626,4958,0,0,0,0,0
4161,5173,3625,4961,0,0,0,0,0
4175,5181,3624,4962,0,0,0,0,0
4187,5189,3625,4978,0,0,0,0,0
4191,5196,3629,5023,0,0,0,0,0
4189,5202,3635,5080,0,0,0,0,0
4181,5206,3639,5129,0,0,0,0,0
4171,5207,3640,5150,0,0,0,0,0
4165,5205,3636,5132,0,0,0,0,0
4163,5200,3629,5084,0,0,0,0,0
4165,5192,3624,5027,0,0,0,0,0
4171,5184,3623,4978,0,0,0,0,0
4177,5180,3624,4950,0,0,0,0,0
4179,5180,3626,4942,0,0,0,0,0
4177,5184,3625,4950,0,0,0,0,0
4172,5190,3620,4977,0,0,0,0,0
4166,5197,3613,5016,0,0,0,0,0
4164,5203,3607,5063,0,0,0,0,0
4169,5206,3603,5102,0,0,0,0,0
4180,5207,3601,5115,0,0,0,0,0
4193,5205,3600,5096,0,0,0,0,0
4202,5201,3598,5053,0,0,0,0,0
4203,5196,3594,5004,0,0,0,0,0
4197,5190,3588,4964,0,0,0,0,0
4190,5184,3582,4943,0,0,0,0,0
4187,5178,3579,4938,0,0,0,0,0
4193,5174,3578,4943,0,0,0,0,0
4205,5174,3583,4960,0,0,0,0,0
4216,5176,3591,4981,0,0,0,0,0
4222,5182,3601,5007,0,0,0,0,0
4217,5187,3609,5028,0,0,0,0,0
4203,5191,3613,5036,0,0,0,0,0
4188,5193,3610,5026,0,0,0,0,0
4178,5192,3602,5004,0,0,0,0,0
4175,5190,3593,4977,0,0,0,0,0
4178,5187,3587,4960,0,0,0,0,0
4183,5184,3586,4950,0,0,0,0,0
4186,5181,3590,4948,0,0,0,0,0
4185,5177,3598,4939,0,0,0,0,0
4182,5172,3603,4911,0,0,0,0,0
4177,5166,3603,4858,0,0,0,0,0
4174,5162,3597,4794,0,0,0,0,0
4172,5160,3588,4741,0,0,0,0,0
4169,5163,3580,4721,0,0,0,0,0
4167,5169,3578,4744,0,0,0,0,0
4164,5177,3580,4799,0,0,0,0,0
4162,5184,3585,4863,0,0,0,0,0
4161,5187,3591,4917,0,0,0,0,0
4161,5188,3594,4947,0,0,0,0,0
4163,5186,3593,4957,0,0,0,0,0
4166,5186,3590,4953,0,0,0,0,0
4169,5190,3584,4930,0,0,0,0,0
4174,5200,3580,4895,0,0,0,0,0
4180,5211,3578,4849,0,0,0,0,0
4188,5218,3580,4810,0,0,0,0,0
4194,5220,3586,4793,0,0,0,0,0
4196,5213,3594,4806,0,0,0,0,0
4190,5204,3602,4843,0,0,0,0,0
4179,5195,3606,4887,0,0,0,0,0
4166,5191,3605,4921,0,0,0,0,0
4153,5190,3601,4939,0,0,0,0,0
4141,5191,3597,4942,0,0,0,0,0
4130,5189,3594,4946,0,0,0,0,0
4121,5182,3593,4962,0,0,0,0,0
4116,5167,3596,5001,0,0,0,0,0
4116,5150,3600,5050,0,0,0,0,0
4124,5134,3605,5091,0,0,0,0,0
4135,5127,3609,5108,0,0,0,0,0
4148,5132,3611,5093,0,0,0,0,0
4158,5147,3611,5055,0,0,0,0,0
4164,5166,3608,5009,0,0,0,0,0
4168,5184,3603,4974,0,0,0,0,0
4165,5195,3597,4956,0,0,0,0,0
4158,5199,3593,4951,0,0,0,0,0
4142,5197,3590,4949,0,0,0,0,0
4121,5190,3589,4946,0,0,0,0,0
4098,5182,3588,4933,0,0,0,0,0
4081,5172,3587,4920,0,0,0,0,0
4074,5164,3585,4910,0,0,0,0,0
4081,5160,3583,4909,0,0,0,0,0
4099,5161,3582,4917,0,0,0,0,0
4123,5167,3582,4931,0,0,0,0,0
4145,5175,3582,4946,0,0,0,0,0
4160,5182,3582,4955,0,0,0,0,0
4167,5185,3581,4958,0,0,0,0,0
4168,5184,3581,4955,0,0,0,0,0
4167,5182,3582,4952,0,0,0,0,0
4167,5180,3588,4955,0,0,0,0,0
4171,5181,3595,4969,0,0,0,0,0
4178,5184,3604,4987,0,0,0,0,0
4188,5187,3610,5003,0,0,0,0,0
4199,5188,3613,5008,0,0,0,0,0
4207,5186,3612,4998,0,0,0,0,0
4210,5182,3608,4978,0,0,0,0,0
4203,5178,3603,4956,0,0,0,0,0
4187,5175,3598,4939,0,0,0,0,0
4167,5173,3594,4931,0,0,0,0,0
4148,5171,3591,4930,0,0,0,0,0
4138,5170,3589,4933,0,0,0,0,0
4137,5168,3588,4935,0,0,0,0,0
4144,5166,3587,4931,0,0,0,0,0
4151,5165,3587,4926,0,0,0,0,0
4158,5165,3587,4920,0,0,0,0,0
4162,5166,3589,4918,0,0,0,0,0
4164,5169,3591,4919,0,0,0,0,0
4165,5174,3593,4924,0,0,0,0,0
4167,5179,3595,4931,0,0,0,0,0
4172,5183,3595,4942,0,0,0,0,0
4178,5184,3593,4950,0,0,0,0,0
4185,5183,3588,4957,0,0,0,0,0
4192,5180,3583,4953,0,0,0,0,0
4199,5173,3576,4929,0,0,0,0,0
4204,5164,3570,4879,0,0,0,0,0
4208,5154,3566,4814,0,0,0,0,0
4212,5146,3563,4759,0,0,0,0,0
4216,5142,3564,4736,0,0,0,0,0
4217,5145,3568,4757,0,0,0,0,0
4216,5151,3575,4811,0,0,0,0,0
4213,5159,3584,4876,0,0,0,0,0
4209,5166,3592,4927,0,0,0,0,0
4205,5170,3597,4954,0,0,0,0,0
4204,5173,3599,4961,0,0,0,0,0
4204,5175,3597,4959,0,0,0,0,0
4203,5176,3592,4953,0,0,0,0,0
4200,5177,3586,4955,0,0,0,0,0
4193,5176,3580,4957,0,0,0,0,0
4183,5176,3576,4960,0,0,0,0,0
4171,5175,3575,4962,0,0,0,0,0
4159,5176,3577,4962,0,0,0,0,0
4147,5176,3580,4959,0,0,0,0,0
4138,5177,3584,4954,0,0,0,0,0
4135,5177,3589,4948,0,0,0,0,0
4143,5177,3592,4946,0,0,0,0,0
4158,5177,3595,4946,0,0,0,0,0
4176,5175,3598,4951,0,0,0,0,0
4185,5174,3598,4948,0,0,0,0,0
4180,5171,3596,4922,0,0,0,0,0
4159,5169,3590,4863,0,0,0,0,0
4133,5167,3582,4767,0,0,0,0,0
4113,5169,3574,4661,0,0,0,0,0
4109,5174,3570,4587,0,0,0,0,0
4122,5183,3574,4583,0,0,0,0,0
4148,5193,3585,4667,0,0,0,0,0
4177,5203,3601,4813,0,0,0,0,0
4201,5211,3616,4957,0,0,0,0,0
4216,5217,3626,5041,0,0,0,0,0
4220,5221,3626,5040,0,0,0,0,0
4217,5222,3621,4982,0,0,0,0,0
4207,5217,3611,4908,0,0,0,0,0
4197,5207,3604,4877,0,0,0,0,0
4188,5194,3599,4899,0,0,0,0,0
4183,5181,3601,4980,0,0,0,0,0
4182,5178,3608,5088,0,0,0,0,0
4180,5184,3619,5201,0,0,0,0,0
4178,5199,3634,5306,0,0,0,0,0
4176,5213,3646,5385,0,0,0,0,0
4177,5220,3652,5428,0,0,0,0,0
4182,5213,3651,5439,0,0,0,0,0
4191,5194,3642,5405,0,0,0,0,0
4202,5169,3629,5342,0,0,0,0,0
4209,5151,3618,5267,0,0,0,0,0
4210,5148,3614,5209,0,0,0,0,0
4205,5161,3618,5182,0,0,0,0,0
4194,5183,3629,5187,0,0,0,0,0
4184,5208,3642,5224,0,0,0,0,0
4174,5224,3652,5270,0,0,0,0,0
4167,5228,3654,5323,0,0,0,0,0
4164,5218,3647,5351,0,0,0,0,0
4162,5198,3633,5341,0,0,0,0,0
4157,5172,3612,5260,0,0,0,0,0
4148,5144,3590,5105,0,0,0,0,0
4135,5118,3570,4898,0,0,0,0,0
4121,5098,3557,4689,0,0,0,0,0
4113,5086,3550,4529,0,0,0,0,0
4116,5085,3551,4474,0,0,0,0,0
4130,5096,3559,4524,0,0,0,0,0
4151,5117,3569,4639,0,0,0,0,0
4171,5145,3576,4755,0,0,0,0,0
4183,5173,3580,4826,0,0,0,0,0
4180,5193,3580,4845,0,0,0,0,0
4166,5200,3580,4850,0,0,0,0,0
4148,5195,3585,4887,0,0,0,0,0
4131,5181,3593,4971,0,0,0,0,0
4122,5160,3602,5089,0,0,0,0,0
4118,5137,3606,5176,0,0,0,0,0
4119,5115,3603,5190,0,0,0,0,0
4118,5095,3595,5137,0,0,0,0,0
4117,5083,3585,5045,0,0,0,0,0
4116,5086,3578,4957,0,0,0,0,0
4120,5105,3577,4900,0,0,0,0,0
4132,5140,3578,4852,0,0,0,0,0
4152,5182,3579,4809,0,0,0,0,0
4175,5221,3580,4776,0,0,0,0,0
4197,5247,3583,4778,0,0,0,0,0
4212,5254,3589,4845,0,0,0,0,0
4219,5248,3600,4974,0,0,0,0,0
4219,5234,3612,5125,0,0,0,0,0
4215,5221,3623,5259,0,0,0,0,0
4209,5214,3630,5336,0,0,0,0,0
4202,5214,3635,5350,0,0,0,0,0
4198,5219,3638,5327,0,0,0,0,0
4195,5225,3641,5297,0,0,0,0,0
4192,5226,3641,5264,0,0,0,0,0
4186,5221,3637,5226,0,0,0,0,0
4177,5214,3626,5165,0,0,0,0,0
4169,5207,3610,5078,0,0,0,0,0
4167,5204,3595,4998,0,0,0,0,0
4172,5208,3584,4947,0,0,0,0,0
4184,5212,3581,4950,0,0,0,0,0
4197,5211,3585,4984,0,0,0,0,0
4210,5207,3589,5013,0,0,0,0,0
4222,5200,3590,4998,0,0,0,0,0
4235,5197,3587,4941,0,0,0,0,0
4250,5195,3580,4858,0,0,0,0,0
4263,5194,3574,4795,0,0,0,0,0
4268,5188,3570,4769,0,0,0,0,0
4260,5174,3567,4762,0,0,0,0,0
4239,5153,3566,4753,0,0,0,0,0
4210,5131,3564,4728,0,0,0,0,0
4181,5115,3561,4697,0,0,0,0,0
4154,5105,3561,4688,0,0,0,0,0
4129,5104,3565,4722,0,0,0,0,0
4108,5108,3571,4800,0,0,0,0,0
4092,5115,3581,4905,0,0,0,0,0
4086,5126,3591,4991,0,0,0,0,0
4092,5141,3599,5027,0,0,0,0,0
4106,5159,3603,5005,0,0,0,0,0
4126,5178,3606,4952,0,0,0,0,0
4142,5191,3608,4895,0,0,0,0,0
4153,5197,3611,4878,0,0,0,0,0
4156,5194,3613,4906,0,0,0,0,0
4156,5189,3617,4984,0,0,0,0,0
4155,5188,3622,5089,0,0,0,0,0
4158,5196,3630,5203,0,0,0,0,0
4167,5212,3640,5308,0,0,0,0,0
4183,5230,3649,5386,0,0,0,0,0
4202,5238,3653,5427,0,0,0,0,0
4217,5230,3651,5434,0,0,0,0,0
4218,5207,3642,5399,0,0,0,0,0
4204,5177,3630,5335,0,0,0,0,0
4176,5153,3620,5261,0,0,0,0,0
4145,5147,3615,5205,0,0,0,0,0
4125,5160,3617,5179,0,0,0,0,0
4120,5184,3624,5183,0,0,0,0,0
4133,5211,3634,5213,0,0,0,0,0
4156,5227,3643,5254,0,0,0,0,0
4177,5229,3650,5297,0,0,0,0,0
4190,5220,3653,5336,0,0,0,0,0
4194,5204,3653,5372,0,0,0,0,0
4194,5194,3651,5403,0,0,0,0,0
4195,5192,3647,5424,0,0,0,0,0
4200,5200,3643,5432,0,0,0,0,0
4209,5214,3639,5436,0,0,0,0,0
4215,5226,3635,5424,0,0,0,0,0
4216,5231,3633,5397,0,0,0,0,0
4207,5223,3630,5339,0,0,0,0,0
4193,5204,3625,5242,0,0,0,0,0
4179,5179,3615,5105,0,0,0,0,0
4170,5157,3603,4975,0,0,0,0,0
4171,5143,3590,4880,0,0,0,0,0
4178,5139,3579,4843,0,0,0,0,0
4187,5140,3572,4840,0,0,0,0,0
4190,5144,3567,4851,0,0,0,0,0
4186,5145,3565,4844,0,0,0,0,0
4174,5143,3564,4828,0,0,0,0,0
4158,5139,3564,4801,0,0,0,0,0
4142,5133,3564,4772,0,0,0,0,0
4127,5127,3562,4737,0,0,0,0,0
4111,5120,3558,4674,0,0,0,0,0
4097,5114,3554,4606,0,0,0,0,0
4087,5112,3552,4564,0,0,0,0,0
4088,5118,3558,4594,0,0,0,0,0
4105,5131,3573,4717,0,0,0,0,0
4138,5150,3595,4910,0,0,0,0,0
4179,5170,3618,5112,0,0,0,0,0
4216,5189,3636,5251,0,0,0,0,0
4241,5206,3643,5283,0,0,0,0,0
4248,5220,3639,5205,0,0,0,0,0
4239,5226,3625,5045,0,0,0,0,0
4221,5225,3605,4869,0,0,0,0,0
4201,5216,3587,4733,0,0,0,0,0
4183,5200,3576,4687,0,0,0,0,0
4174,5186,3571,4722,0,0,0,0,0
4173,5180,3572,4800,0,0,0,0,0
4179,5180,3577,4891,0,0,0,0,0
4185,5184,3584,4959,0,0,0,0,0
4188,5184,3592,5004,0,0,0,0,0
4185,5179,3599,5031,0,0,0,0,0
4181,5171,3605,5044,0,0,0,0,0
4178,5164,3609,5049,0,0,0,0,0
4179,5163,3611,5034,0,0,0,0,0
4183,5167,3613,5008,0,0,0,0,0
4187,5173,3615,4979,0,0,0,0,0
4191,5177,3615,4953,0,0,0,0,0
4195,5179,3614,4939,0,0,0,0,0
4202,5181,3610,4936,0,0,0,0,0
4209,5183,3604,4937,0,0,0,0,0
4214,5186,3598,4939,0,0,0,0,0
4213,5187,3595,4940,0,0,0,0,0
4206,5184,3595,4937,0,0,0,0,0
4194,5175,3595,4925,0,0,0,0,0
4180,5160,3595,4894,0,0,0,0,0
4166,5141,3594,4847,0,0,0,0,0
4154,5121,3595,4812,0,0,0,0,0
4141,5107,3596,4801,0,0,0,0,0
4127,5099,3596,4820,0,0,0,0,0
4114,5096,3593,4840,0,0,0,0,0
4105,5101,3585,4833,0,0,0,0,0
4104,5112,3575,4774,0,0,0,0,0
4117,5132,3566,4676,0,0,0,0,0
4142,5157,3561,4569,0,0,0,0,0
4175,5180,3558,4486,0,0,0,0,0
4206,5192,3557,4451,0,0,0,0,0
4224,5187,3556,4459,0,0,0,0,0
4224,5170,3556,4516,0,0,0,0,0
4210,5150,3559,4615,0,0,0,0,0
4190,5139,3568,4752,0,0,0,0,0
4176,5144,3583,4908,0,0,0,0,0
4174,5162,3601,5064,0,0,0,0,0
4185,5185,3618,5185,0,0,0,0,0
4201,5205,3629,5259,0,0,0,0,0
4214,5217,3634,5275,0,0,0,0,0
4213,5218,3632,5244,0,0,0,0,0
4198,5208,3624,5156,0,0,0,0,0
4173,5191,3614,5040,0,0,0,0,0
4146,5167,3605,4921,0,0,0,0,0
4125,5142,3600,4849,0,0,0,0,0
4115,5125,3603,4863,0,0,0,0,0
4114,5121,3612,4960,0,0,0,0,0
4125,5133,3625,5115,0,0,0,0,0
4142,5154,3635,5262,0,0,0,0,0
4161,5175,3637,5354,0,0,0,0,0
4176,5186,3629,5351,0,0,0,0,0
4180,5181,3612,5260,0,0,0,0,0
4172,5163,3593,5107,0,0,0,0,0
4154,5140,3577,4938,0,0,0,0,0
4131,5121,3568,4795,0,0,0,0,0
4112,5109,3566,4702,0,0,0,0,0
4101,5106,3568,4643,0,0,0,0,0
4101,5108,3570,4608,0,0,0,0,0
4109,5110,3569,4563,0,0,0,0,0
4120,5112,3567,4512,0,0,0,0,0
4130,5111,3562,4451,0,0,0,0,0
4136,5109,3559,4398,0,0,0,0,0
4141,5109,3558,4366,0,0,0,0,0
4144,5110,3559,4345,0,0,0,0,0
4152,5119,3564,4356,0,0,0,0,0
4163,5135,3571,4409,0,0,0,0,0
4176,5158,3584,4525,0,0,0,0,0
4186,5184,3598,4699,0,0,0,0,0
4190,5206,3611,4907,0,0,0,0,0
4186,5223,3617,5076,0,0,0,0,0
4180,5230,3615,5169,0,0,0,0,0
4176,5227,3608,5168,0,0,0,0,0
4176,5212,3600,5122,0,0,0,0,0
4178,5185,3597,5085,0,0,0,0,0
4180,5150,3600,5102,0,0,0,0,0
4177,5115,3608,5168,0,0,0,0,0
4168,5086,3615,5244,0,0,0,0,0
4155,5068,3618,5270,0,0,0,0,0
4142,5064,3614,5212,0,0,0,0,0
4133,5070,3604,5085,0,0,0,0,0
4131,5083,3594,4942,0,0,0,0,0
4136,5102,3586,4843,0,0,0,0,0
4148,5124,3584,4837,0,0,0,0,0
4168,5147,3590,4924,0,0,0,0,0
4190,5166,3601,5065,0,0,0,0,0
4209,5179,3614,5206,0,0,0,0,0
4219,5187,3627,5293,0,0,0,0,0
4216,5190,3635,5308,0,0,0,0,0
4202,5193,3639,5258,0,0,0,0,0
4185,5195,3636,5176,0,0,0,0,0
4172,5198,3630,5103,0,0,0,0,0
4166,5196,3622,5053,0,0,0,0,0
4169,5189,3615,5023,0,0,0,0,0
4173,5178,3610,5001,0,0,0,0,0
4174,5166,3607,4969,0,0,0,0,0
4173,5160,3604,4920,0,0,0,0,0
4173,5162,3599,4865,0,0,0,0,0
4181,5170,3594,4831,0,0,0,0,0
4194,5178,3591,4847,0,0,0,0,0
4209,5179,3594,4926,0,0,0,0,0
4220,5169,3602,5052,0,0,0,0,0
4225,5155,3613,5192,0,0,0,0,0
4222,5145,3625,5300,0,0,0,0,0
4211,5142,3633,5334,0,0,0,0,0
4195,5147,3636,5287,0,0,0,0,0
4171,5151,3635,5182,0,0,0,0,0
4147,5149,3633,5078,0,0,0,0,0
4128,5143,3632,5011,0,0,0,0,0
4121,5137,3635,5013,0,0,0,0,0
4128,5139,3640,5072,0,0,0,0,0
4141,5152,3647,5158,0,0,0,0,0
4150,5170,3652,5251,0,0,0,0,0
4151,5187,3653,5322,0,0,0,0,0
4144,5197,3653,5364,0,0,0,0,0
4134,5201,3651,5364,0,0,0,0,0
4130,5203,3648,5309,0,0,0,0,0
4135,5210,3644,5213,0,0,0,0,0
4145,5220,3639,5105,0,0,0,0,0
4159,5231,3635,5022,0,0,0,0,0
4170,5239,3633,5003,0,0,0,0,0
4177,5242,3634,5045,0,0,0,0,0
4178,5240,3635,5103,0,0,0,0,0
4173,5236,3634,5128,0,0,0,0,0
4166,5231,3629,5113,0,0,0,0,0
4163,5228,3624,5071,0,0,0,0,0
4168,5226,3624,5057,0,0,0,0,0
4181,5224,3627,5085,0,0,0,0,0
4199,5222,3631,5128,0,0,0,0,0
4215,5218,3633,5141,0,0,0,0,0
4228,5212,3627,5093,0,0,0,0,0
4236,5203,3617,4989,0,0,0,0,0
4240,5196,3606,4885,0,0,0,0,0
4241,5187,3601,4823,0,0,0,0,0
4235,5178,3601,4811,0,0,0,0,0
4220,5166,3604,4827,0,0,0,0,0
4196,5149,3607,4851,0,0,0,0,0
4168,5129,3606,4860,0,0,0,0,0
4146,5114,3604,4866,0,0,0,0,0
4137,5111,3602,4860,0,0,0,0,0
4143,5123,3600,4829,0,0,0,0,0
4157,5145,3600,4777,0,0,0,0,0
4173,5168,3603,4709,0,0,0,0,0
4186,5185,3609,4672,0,0,0,0,0
4194,5197,3619,4705,0,0,0,0,0
4201,5204,3632,4817,0,0,0,0,0
4208,5211,3644,4985,0,0,0,0,0
4212,5220,3651,5149,0,0,0,0,0
4210,5225,3649,5248,0,0,0,0,0
4200,5222,3637,5234,0,0,0,0,0
4183,5210,3617,5110,0,0,0,0,0
4162,5189,3595,4918,0,0,0,0,0
4140,5166,3576,4705,0,0,0,0,0
4123,5146,3566,4542,0,0,0,0,0
4112,5130,3566,4470,0,0,0,0,0
4110,5118,3575,4510,0,0,0,0,0
4119,5113,3589,4639,0,0,0,0,0
4137,5114,3604,4814,0,0,0,0,0
4158,5126,3618,4995,0,0,0,0,0
4179,5148,3629,5146,0,0,0,0,0
4192,5173,3639,5257,0,0,0,0,0
4197,5195,3648,5333,0,0,0,0,0
4193,5209,3657,5372,0,0,0,0,0
4185,5213,3665,5373,0,0,0,0,0
4174,5214,3669,5318,0,0,0,0,0
4163,5215,3665,5206,0,0,0,0,0
4153,5216,3651,5047,0,0,0,0,0
4145,5213,3630,4867,0,0,0,0,0
4142,5202,3606,4718,0,0,0,0,0
4142,5186,3586,4633,0,0,0,0,0
4147,5171,3576,4631,0,0,0,0,0
4153,5162,3573,4691,0,0,0,0,0
4156,5163,3578,4785,0,0,0,0,0
4156,5170,3585,4871,0,0,0,0,0
4154,5177,3590,4931,0,0,0,0,0
4146,5182,3593,4958,0,0,0,0,0
4134,5184,3592,4962,0,0,0,0,0
4119,5184,3592,4961,0,0,0,0,0
4103,5183,3592,4954,0,0,0,0,0
4094,5183,3595,4952,0,0,0,0,0
4095,5181,3600,4948,0,0,0,0,0
4106,5177,3603,4944,0,0,0,0,0
4123,5173,3605,4940,0,0,0,0,0
4140,5172,3603,4938,0,0,0,0,0
4150,5174,3597,4939,0,0,0,0,0
4154,5178,3590,4942,0,0,0,0,0
4153,5183,3585,4944,0,0,0,0,0
4155,5187,3585,4944,0,0,0,0,0
4159,5187,3588,4942,0,0,0,0,0
4165,5184,3595,4938,0,0,0,0,0
4172,5179,3601,4936,0,0,0,0,0
4176,5175,3605,4935,0,0,0,0,0
4179,5172,3606,4937,0,0,0,0,0
4179,5170,3605,4939,0,0,0,0,0
4178,5169,3604,4939,0,0,0,0,0
4176,5169,3604,4937,0,0,0,0,0
4174,5170,3604,4933,0,0,0,0,0
4171,5172,3605,4930,0,0,0,0,0
4165,5174,3604,4929,0,0,0,0,0
4157,5176,3601,4932,0,0,0,0,0
4148,5179,3599,4936,0,0,0,0,0
4143,5181,3596,4941,0,0,0,0,0
4145,5181,3594,4945,0,0,0,0,0
4155,5179,3594,4947,0,0,0,0,0
4168,5176,3595,4948,0,0,0,0,0
4175,5173,3597,4947,0,0,0,0,0
4174,5170,3601,4946,0,0,0,0,0
4164,5170,3604,4945,0,0,0,0,0
4149,5171,3606,4944,0,0,0,0,0
4136,5173,3604,4944,0,0,0,0,0
4130,5174,3599,4946,0,0,0,0,0
4130,5176,3591,4948,0,0,0,0,0
4135,5177,3584,4951,0,0,0,0,0
4143,5177,3579,4954,0,0,0,0,0
4150,5177,3578,4954,0,0,0,0,0
4156,5175,3582,4952,0,0,0,0,0
4159,5173,3587,4947,0,0,0,0,0
4159,5170,3593,4943,0,0,0,0,0
